1, 896, Note_on_c, 0, 64, 25
1, 896, Note_off_c, 0, 53, 64
1, 897, Note_on_c, 0, 52, 38
1, 897, Note_off_c, 0, 64, 64
1, 898, Note_on_c, 0, 79, 13
1, 898, Note_off_c, 0, 52, 64
1, 897, Note_on_c, 0, 52, 38
1, 897, Note_off_c, 0, 79, 64
1, 907, Note_on_c, 0, 58, 54
1, 907, Note_off_c, 0, 52, 64
1, 911, Note_on_c, 0, 57, 49
1, 911, Note_off_c, 0, 58, 64
1, 914, Note_on_c, 0, 58, 46
1, 914, Note_off_c, 0, 57, 64
1, 919, Note_on_c, 0, 56, 53
1, 919, Note_off_c, 0, 58, 64
1, 922, Note_on_c, 0, 56, 46
1, 922, Note_off_c, 0, 56, 64
1, 925, Note_on_c, 0, 51, 33
1, 925, Note_off_c, 0, 56, 64
1, 926, Note_on_c, 0, 70, 14
1, 926, Note_off_c, 0, 51, 64
1, 935, Note_on_c, 0, 51, 30
1, 935, Note_off_c, 0, 70, 64
1, 940, Note_on_c, 0, 70, 38
1, 940, Note_off_c, 0, 51, 64
1, 941, Note_on_c, 0, 57, 41
1, 941, Note_off_c, 0, 70, 64
1, 943, Note_on_c, 0, 84, 35
1, 943, Note_off_c, 0, 57, 64
1, 945, Note_on_c, 0, 57, 41
1, 945, Note_off_c, 0, 84, 64
1, 948, Note_on_c, 0, 56, 50
1, 948, Note_off_c, 0, 57, 64
1, 951, Note_on_c, 0, 57, 53
1, 951, Note_off_c, 0, 56, 64
1, 958, Note_on_c, 0, 63, 34
1, 958, Note_off_c, 0, 57, 64
1, 960, Note_on_c, 0, 52, 34
1, 960, Note_off_c, 0, 63, 64
1, 962, Note_on_c, 0, 51, 31
1, 962, Note_off_c, 0, 52, 64
1, 966, Note_on_c, 0, 52, 32
1, 966, Note_off_c, 0, 51, 64
1, 969, Note_on_c, 0, 51, 25
1, 969, Note_off_c, 0, 52, 64
1, 972, Note_on_c, 0, 52, 31
1, 972, Note_off_c, 0, 51, 64
1, 979, Note_on_c, 0, 56, 30
1, 979, Note_off_c, 0, 52, 64
1, 981, Note_on_c, 0, 53, 31
1, 981, Note_off_c, 0, 56, 64
1, 987, Note_on_c, 0, 54, 29
1, 987, Note_off_c, 0, 53, 64
1, 990, Note_on_c, 0, 55, 31
1, 990, Note_off_c, 0, 54, 64
1, 993, Note_on_c, 0, 54, 30
1, 993, Note_off_c, 0, 55, 64
1, 995, Note_on_c, 0, 55, 33
1, 995, Note_off_c, 0, 54, 64
1, 1005, Note_on_c, 0, 55, 26
1, 1005, Note_off_c, 0, 55, 64
1, 1013, Note_on_c, 0, 55, 22
1, 1013, Note_off_c, 0, 55, 64
1, 1051, Note_on_c, 0, 64, 64
1, 1051, Note_off_c, 0, 55, 64
1, 1054, Note_on_c, 0, 63, 68
1, 1054, Note_off_c, 0, 64, 64
1, 1055, Note_on_c, 0, 74, 37
1, 1055, Note_off_c, 0, 63, 64
1, 1056, Note_on_c, 0, 62, 66
1, 1056, Note_off_c, 0, 74, 64
1, 1063, Note_on_c, 0, 85, 35
1, 1063, Note_off_c, 0, 62, 64
1, 1064, Note_on_c, 0, 61, 55
1, 1064, Note_off_c, 0, 85, 64
1, 1063, Note_on_c, 0, 85, 35
1, 1063, Note_off_c, 0, 61, 64
1, 1068, Note_on_c, 0, 62, 45
1, 1068, Note_off_c, 0, 85, 64
1, 1071, Note_on_c, 0, 61, 40
1, 1071, Note_off_c, 0, 62, 64
1, 1072, Note_on_c, 0, 60, 45
1, 1072, Note_off_c, 0, 61, 64
1, 1074, Note_on_c, 0, 62, 41
1, 1074, Note_off_c, 0, 60, 64
1, 1076, Note_on_c, 0, 73, 21
1, 1076, Note_off_c, 0, 62, 64
1, 1077, Note_on_c, 0, 61, 46
1, 1077, Note_off_c, 0, 73, 64
1, 1080, Note_on_c, 0, 62, 48
1, 1080, Note_off_c, 0, 61, 64
1, 1082, Note_on_c, 0, 61, 53
1, 1082, Note_off_c, 0, 62, 64
1, 1085, Note_on_c, 0, 100, 28
1, 1085, Note_off_c, 0, 61, 64
1, 1086, Note_on_c, 0, 62, 55
1, 1086, Note_off_c, 0, 100, 64
1, 1089, Note_on_c, 0, 61, 57
1, 1089, Note_off_c, 0, 62, 64
1, 1091, Note_on_c, 0, 100, 29
1, 1091, Note_off_c, 0, 61, 64
1, 1091, Note_on_c, 0, 62, 58
1, 1091, Note_off_c, 0, 100, 64
1, 1099, Note_on_c, 0, 68, 69
1, 1099, Note_off_c, 0, 62, 64
1, 1102, Note_on_c, 0, 67, 68
1, 1102, Note_off_c, 0, 68, 64
1, 1106, Note_on_c, 0, 78, 64
1, 1106, Note_off_c, 0, 67, 64
1, 1107, Note_on_c, 0, 86, 48
1, 1107, Note_off_c, 0, 78, 64
1, 1108, Note_on_c, 0, 67, 55
1, 1108, Note_off_c, 0, 86, 64
1, 1116, Note_on_c, 0, 66, 62
1, 1116, Note_off_c, 0, 67, 64
1, 1116, Note_on_c, 0, 99, 35
1, 1116, Note_off_c, 0, 66, 64
1, 1119, Note_on_c, 0, 64, 75
1, 1119, Note_off_c, 0, 99, 64
1, 1127, Note_on_c, 0, 76, 87
1, 1127, Note_off_c, 0, 64, 64
1, 1128, Note_on_c, 0, 95, 52
1, 1128, Note_off_c, 0, 76, 64
1, 1129, Note_on_c, 0, 97, 17
1, 1129, Note_off_c, 0, 95, 64
1, 1130, Note_on_c, 0, 92, 59
1, 1130, Note_off_c, 0, 97, 64
1, 1131, Note_on_c, 0, 83, 48
1, 1131, Note_off_c, 0, 92, 64
1, 1136, Note_on_c, 0, 91, 60
1, 1136, Note_off_c, 0, 83, 64
1, 1131, Note_on_c, 0, 83, 48
1, 1131, Note_off_c, 0, 91, 64
1, 1127, Note_on_c, 0, 76, 87
1, 1127, Note_off_c, 0, 83, 64
1, 1147, Note_on_c, 0, 68, 58
1, 1147, Note_off_c, 0, 76, 64
1, 1148, Note_on_c, 0, 79, 65
1, 1148, Note_off_c, 0, 68, 64
1, 1150, Note_on_c, 0, 66, 59
1, 1150, Note_off_c, 0, 79, 64
1, 1153, Note_on_c, 0, 67, 53
1, 1153, Note_off_c, 0, 66, 64
