1, 493, Note_on_c, 0, 61, 31
1, 493, Note_off_c, 0, 62, 64
1, 493, Note_on_c, 0, 73, 34
1, 493, Note_off_c, 0, 74, 64
1, 501, Note_off_c, 0, 61, 64
1, 501, Note_on_c, 0, 62, 28
1, 502, Note_off_c, 0, 73, 64
1, 502, Note_on_c, 0, 74, 29
1, 504, Note_on_c, 0, 61, 29
1, 504, Note_off_c, 0, 62, 64
1, 504, Note_on_c, 0, 73, 31
1, 504, Note_off_c, 0, 74, 64
1, 511, Note_off_c, 0, 73, 64
1, 512, Note_off_c, 0, 61, 64
1, 566, Note_on_c, 0, 66, 38
1, 567, Note_on_c, 0, 77, 87
1, 567, Note_on_c, 0, 84, 75
1, 568, Note_on_c, 0, 65, 47
1, 568, Note_off_c, 0, 66, 64
1, 571, Note_on_c, 0, 64, 53
1, 571, Note_off_c, 0, 65, 64
1, 571, Note_on_c, 0, 76, 85
1, 571, Note_off_c, 0, 77, 64
1, 571, Note_on_c, 0, 83, 73
1, 571, Note_off_c, 0, 84, 64
1, 573, Note_on_c, 0, 82, 79
1, 573, Note_off_c, 0, 83, 64
1, 573, Note_on_c, 0, 87, 63
1, 573, Note_on_c, 0, 91, 19
1, 574, Note_on_c, 0, 63, 54
1, 574, Note_off_c, 0, 64, 64
1, 574, Note_on_c, 0, 75, 84
1, 574, Note_off_c, 0, 76, 64
1, 580, Note_off_c, 0, 63, 64
1, 580, Note_on_c, 0, 64, 52
1, 581, Note_off_c, 0, 87, 64
1, 581, Note_off_c, 0, 91, 64
1, 582, Note_on_c, 0, 63, 69
1, 582, Note_off_c, 0, 64, 64
1, 585, Note_off_c, 0, 75, 64
1, 585, Note_on_c, 0, 87, 24
1, 588, Note_on_c, 0, 74, 20
1, 588, Note_off_c, 0, 87, 64
1, 589, Note_on_c, 0, 62, 69
1, 589, Note_off_c, 0, 63, 64
1, 589, Note_on_c, 0, 81, 29
1, 589, Note_off_c, 0, 82, 64
1, 591, Note_off_c, 0, 62, 64
1, 591, Note_on_c, 0, 63, 75
1, 591, Note_off_c, 0, 74, 64
1, 591, Note_off_c, 0, 81, 64
1, 592, Note_on_c, 0, 76, 28
1, 592, Note_on_c, 0, 83, 11
1, 593, Note_off_c, 0, 63, 64
1, 593, Note_on_c, 0, 64, 76
1, 596, Note_on_c, 0, 63, 75
1, 596, Note_off_c, 0, 64, 64
1, 596, Note_off_c, 0, 76, 64
1, 596, Note_on_c, 0, 82, 30
1, 596, Note_off_c, 0, 83, 64
1, 598, Note_on_c, 0, 74, 29
1, 598, Note_on_c, 0, 81, 36
1, 598, Note_off_c, 0, 82, 64
1, 599, Note_on_c, 0, 62, 75
1, 599, Note_off_c, 0, 63, 64
1, 600, Note_off_c, 0, 62, 64
1, 600, Note_on_c, 0, 63, 81
1, 600, Note_off_c, 0, 74, 64
1, 601, Note_off_c, 0, 81, 64
1, 602, Note_on_c, 0, 76, 37
1, 603, Note_off_c, 0, 63, 64
1, 603, Note_on_c, 0, 64, 82
1, 609, Note_on_c, 0, 63, 83
1, 609, Note_off_c, 0, 64, 64
1, 609, Note_off_c, 0, 76, 64
1, 609, Note_on_c, 0, 87, 29
1, 611, Note_on_c, 0, 76, 37
1, 611, Note_on_c, 0, 83, 12
1, 611, Note_off_c, 0, 87, 64
1, 612, Note_off_c, 0, 63, 64
1, 612, Note_on_c, 0, 64, 83
1, 623, Note_off_c, 0, 83, 64
1, 627, Note_off_c, 0, 76, 64
1, 628, Note_on_c, 0, 63, 67
1, 628, Note_off_c, 0, 64, 64
1, 629, Note_off_c, 0, 63, 64
1, 629, Note_on_c, 0, 64, 57
1, 633, Note_on_c, 0, 67, 68
1, 635, Note_on_c, 0, 101, 35
1, 636, Note_off_c, 0, 64, 64
1, 636, Note_on_c, 0, 98, 17
1, 637, Note_on_c, 0, 86, 12
1, 637, Note_on_c, 0, 103, 35
1, 641, Note_on_c, 0, 100, 17
1, 641, Note_off_c, 0, 101, 64
1, 642, Note_on_c, 0, 66, 57
1, 642, Note_off_c, 0, 67, 64
1, 642, Note_on_c, 0, 102, 31
1, 642, Note_off_c, 0, 103, 64
1, 643, Note_off_c, 0, 86, 64
1, 643, Note_off_c, 0, 98, 64
1, 646, Note_off_c, 0, 100, 64
1, 649, Note_off_c, 0, 66, 64
1, 649, Note_on_c, 0, 67, 53
1, 649, Note_off_c, 0, 102, 64
1, 649, Note_on_c, 0, 103, 20
1, 652, Note_on_c, 0, 66, 51
1, 652, Note_off_c, 0, 67, 64
1, 652, Note_off_c, 0, 103, 64
1, 655, Note_off_c, 0, 66, 64
1, 655, Note_on_c, 0, 67, 52
1, 663, Note_on_c, 0, 66, 47
1, 663, Note_off_c, 0, 67, 64
1, 663, Note_on_c, 0, 78, 77
1, 663, Note_on_c, 0, 100, 14
1, 664, Note_on_c, 0, 97, 29
1, 667, Note_on_c, 0, 94, 57
1, 668, Note_on_c, 0, 85, 76
1, 671, Note_off_c, 0, 100, 64
1, 675, Note_on_c, 0, 100, 21
1, 679, Note_off_c, 0, 97, 64
1, 680, Note_off_c, 0, 66, 64
1, 680, Note_off_c, 0, 78, 64
1, 680, Note_off_c, 0, 94, 64
1, 680, Note_off_c, 0, 100, 64
1, 681, Note_off_c, 0, 85, 64
1, 702, Note_on_c, 0, 66, 51
1, 704, Note_off_c, 0, 66, 64
1, 705, Note_on_c, 0, 64, 68
1, 705, Note_on_c, 0, 100, 17
1, 706, Note_on_c, 0, 62, 65
1, 706, Note_off_c, 0, 64, 64
1, 706, Note_on_c, 0, 101, 13
1, 707, Note_on_c, 0, 60, 69
1, 707, Note_off_c, 0, 62, 64
1, 708, Note_off_c, 0, 100, 64
1, 710, Note_off_c, 0, 101, 64
1, 712, Note_off_c, 0, 60, 64
1, 712, Note_on_c, 0, 62, 61
1, 714, Note_off_c, 0, 62, 64
1, 714, Note_on_c, 0, 63, 60
1, 717, Note_off_c, 0, 63, 64
1, 719, Note_on_c, 0, 60, 58
1, 722, Note_off_c, 0, 60, 64
1, 723, Note_on_c, 0, 62, 53
1, 730, Note_on_c, 0, 61, 51
1, 730, Note_off_c, 0, 62, 64
1, 730, Note_on_c, 0, 99, 19
1, 733, Note_off_c, 0, 99, 64
1, 734, Note_off_c, 0, 61, 64
1, 734, Note_on_c, 0, 62, 46
1, 734, Note_on_c, 0, 74, 66
1, 734, Note_on_c, 0, 81, 32
1, 738, Note_on_c, 0, 95, 34
1, 740, Note_on_c, 0, 61, 47
1, 740, Note_off_c, 0, 62, 64
1, 740, Note_on_c, 0, 80, 36
1, 740, Note_off_c, 0, 81, 64
1, 740, Note_on_c, 0, 85, 22
1, 741, Note_on_c, 0, 73, 69
1, 741, Note_off_c, 0, 74, 64
1, 746, Note_off_c, 0, 80, 64
1, 746, Note_on_c, 0, 81, 42
1, 747, Note_off_c, 0, 73, 64
1, 747, Note_on_c, 0, 74, 67
1, 747, Note_off_c, 0, 85, 64
1, 749, Note_on_c, 0, 85, 32
1, 749, Note_on_c, 0, 92, 40
1, 750, Note_on_c, 0, 73, 63
1, 750, Note_off_c, 0, 74, 64
1, 751, Note_on_c, 0, 80, 49
1, 751, Note_off_c, 0, 81, 64
1, 753, Note_on_c, 0, 89, 33
1, 756, Note_off_c, 0, 61, 64
1, 756, Note_on_c, 0, 62, 46
1, 756, Note_off_c, 0, 73, 64
1, 756, Note_on_c, 0, 74, 63
1, 756, Note_off_c, 0, 80, 64
1, 756, Note_on_c, 0, 81, 51
1, 756, Note_off_c, 0, 85, 64
1, 757, Note_off_c, 0, 92, 64
1, 757, Note_off_c, 0, 95, 64
1, 760, Note_off_c, 0, 89, 64
1, 761, Note_on_c, 0, 73, 54
1, 761, Note_off_c, 0, 74, 64
1, 762, Note_on_c, 0, 60, 33
1, 762, Note_off_c, 0, 62, 64
1, 762, Note_off_c, 0, 81, 64
1, 763, Note_off_c, 0, 73, 64
1, 764, Note_off_c, 0, 60, 64
1, 770, Note_on_c, 0, 68, 52
1, 771, Note_on_c, 0, 79, 86
1, 772, Note_on_c, 0, 67, 58
1, 772, Note_off_c, 0, 68, 64
1, 773, Note_on_c, 0, 86, 15
1, 776, Note_on_c, 0, 66, 57
1, 776, Note_off_c, 0, 67, 64
1, 777, Note_on_c, 0, 78, 81
1, 777, Note_off_c, 0, 79, 64
1, 777, Note_on_c, 0, 85, 12
1, 777, Note_off_c, 0, 86, 64
1, 780, Note_off_c, 0, 66, 64
1, 780, Note_on_c, 0, 67, 55
1, 780, Note_off_c, 0, 78, 64
1, 780, Note_on_c, 0, 79, 85
1, 780, Note_off_c, 0, 85, 64
1, 780, Note_on_c, 0, 86, 16
1, 786, Note_off_c, 0, 86, 64
1, 787, Note_on_c, 0, 66, 49
1, 787, Note_off_c, 0, 67, 64
1, 788, Note_on_c, 0, 78, 68
1, 788, Note_off_c, 0, 79, 64
1, 789, Note_on_c, 0, 65, 53
1, 789, Note_off_c, 0, 66, 64
1, 789, Note_off_c, 0, 78, 64
1, 790, Note_on_c, 0, 76, 54
1, 790, Note_on_c, 0, 83, 19
1, 791, Note_off_c, 0, 65, 64
1, 792, Note_off_c, 0, 76, 64
1, 793, Note_off_c, 0, 83, 64
1, 794, Note_on_c, 0, 67, 53
1, 794, Note_on_c, 0, 79, 68
1, 796, Note_off_c, 0, 67, 64
1, 796, Note_on_c, 0, 68, 57
1, 796, Note_off_c, 0, 79, 64
1, 796, Note_on_c, 0, 80, 74
1, 798, Note_off_c, 0, 68, 64
1, 798, Note_on_c, 0, 79, 66
1, 798, Note_off_c, 0, 80, 64
1, 799, Note_on_c, 0, 66, 53
1, 800, Note_on_c, 0, 78, 69
1, 800, Note_off_c, 0, 79, 64
1, 800, Note_on_c, 0, 85, 28
1, 804, Note_off_c, 0, 66, 64
1, 804, Note_on_c, 0, 67, 51
1, 804, Note_off_c, 0, 78, 64
1, 804, Note_on_c, 0, 79, 84
1, 804, Note_off_c, 0, 85, 64
1, 805, Note_on_c, 0, 86, 84
1, 810, Note_on_c, 0, 66, 40
1, 810, Note_off_c, 0, 67, 64
1, 810, Note_on_c, 0, 78, 77
1, 810, Note_off_c, 0, 79, 64
1, 811, Note_on_c, 0, 85, 84
1, 811, Note_off_c, 0, 86, 64
1, 815, Note_on_c, 0, 94, 33
1, 821, Note_on_c, 0, 98, 25
1, 822, Note_off_c, 0, 66, 64
1, 822, Note_on_c, 0, 67, 42
1, 822, Note_off_c, 0, 78, 64
1, 822, Note_on_c, 0, 79, 74
1, 822, Note_off_c, 0, 85, 64
1, 822, Note_on_c, 0, 86, 82
1, 823, Note_off_c, 0, 94, 64
1, 823, Note_on_c, 0, 95, 53
1, 825, Note_on_c, 0, 100, 9
1, 827, Note_on_c, 0, 78, 77
1, 827, Note_off_c, 0, 79, 64
1, 827, Note_on_c, 0, 94, 60
1, 827, Note_off_c, 0, 95, 64
1, 828, Note_off_c, 0, 100, 64
1, 829, Note_off_c, 0, 78, 64
1, 829, Note_on_c, 0, 79, 54
1, 829, Note_off_c, 0, 94, 64
1, 829, Note_on_c, 0, 95, 45
1, 829, Note_off_c, 0, 98, 64
1, 831, Note_off_c, 0, 67, 64
1, 831, Note_off_c, 0, 79, 64
1, 831, Note_off_c, 0, 95, 64
1, 832, Note_off_c, 0, 86, 64
1, 844, Note_on_c, 0, 100, 19
1, 847, Note_on_c, 0, 64, 67
1, 849, Note_on_c, 0, 63, 64
1, 849, Note_off_c, 0, 64, 64
1, 849, Note_off_c, 0, 100, 64
1, 852, Note_off_c, 0, 63, 64
1, 852, Note_on_c, 0, 64, 60
1, 854, Note_off_c, 0, 64, 64
1, 854, Note_on_c, 0, 65, 56
1, 857, Note_on_c, 0, 64, 63
